filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM004-CN-FF_Haoran&Sabrina.,178,415,F2:,店
NCCU-TM004-CN-FF_Haoran&Sabrina.,178,415,F2:,裡
NCCU-TM004-CN-FF_Haoran&Sabrina.,178,415,F2:,賣
NCCU-TM004-CN-FF_Haoran&Sabrina.,178,415,F2:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,178,415,F2:,[喔]
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,416,F1:,[沒有]
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,416,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,417,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,417,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,叫
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,個
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,賣
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,麵
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,拿
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,[2一
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,包
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,來
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,自己
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,吃2]
NCCU-TM004-CN-FF_Haoran&Sabrina.,179,418,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,180,419,F2:,[2送
NCCU-TM004-CN-FF_Haoran&Sabrina.,180,419,F2:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,180,419,F2:,ke
NCCU-TM004-CN-FF_Haoran&Sabrina.,180,419,F2:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,180,419,F2:,tiao
NCCU-TM004-CN-FF_Haoran&Sabrina.,180,419,F2:,L3>2]
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,420,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,420,F1:,[對
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,420,F1:,啊]
NCCU-TM004-CN-FF_Haoran&Sabrina.,182,421,F1:,[um]
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,422,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,422,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,422,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,422,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,422,F1:,哇
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,買
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,了
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,一
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,個
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,飯糰
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,要
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,423,F1:,耶
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,然後
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,我們
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,老闆娘
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,在
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,邊
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,很
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,高興
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,地
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,424,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,425,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,425,F1:,哇
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,426,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,426,F1:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,要
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,飯糰
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,427,F1:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,不
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,能
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,我們
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,ke
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,tiao
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,181,428,F1:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,183,429,F2:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,183,429,F2:,@@
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,430,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,430,F1:,然後
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,431,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,431,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,431,F1:,時候
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,431,F1:,他們
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,431,F1:,在
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,我們
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,老闆娘
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,在
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,弄
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,紅燒肉
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,432,F1:,時候
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,她
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,問
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,要不要
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,433,F1:,紅燒肉
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,然後
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,問
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,mei
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,((妹妹))
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,434,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,mei
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,((妹妹))
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,184,435,F1:,要
NCCU-TM004-CN-FF_Haoran&Sabrina.,185,436,F2:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,185,436,F2:,@@
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,437,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,437,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,437,F1:,問
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,437,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,437,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,438,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,438,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,438,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,439,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,439,F1:,是不是
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,440,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,440,F1:,新鮮
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,440,F1:,貨
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,441,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,441,F1:,她
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,441,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,442,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,442,F1:,不是
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,443,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,443,F1:,[2啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,443,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,186,443,F1:,說2]
NCCU-TM004-CN-FF_Haoran&Sabrina.,187,444,F2:,[2不是2]
NCCU-TM004-CN-FF_Haoran&Sabrina.,188,445,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,188,445,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,188,445,F1:,昨天
NCCU-TM004-CN-FF_Haoran&Sabrina.,188,445,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,188,445,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,189,446,F2:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,189,446,F2:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,不
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,要
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,447,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,448,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,190,448,F1:,[結果]
NCCU-TM004-CN-FF_Haoran&Sabrina.,191,449,F2:,[@@]
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,450,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,450,F1:,他們
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,450,F1:,中午
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,451,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,451,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,451,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,452,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,452,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,452,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,452,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,453,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,453,F1:,好
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,453,F1:,啦
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,453,F1:,好
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,453,F1:,啦
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,來
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,192,454,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,193,455,F2:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,193,455,F2:,飯糰
NCCU-TM004-CN-FF_Haoran&Sabrina.,194,456,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,194,456,F1:,飯糰
NCCU-TM004-CN-FF_Haoran&Sabrina.,194,456,F1:,吶
NCCU-TM004-CN-FF_Haoran&Sabrina.,194,456,F1:,hon
NCCU-TM004-CN-FF_Haoran&Sabrina.,195,457,F2:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,195,457,F2:,@@
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,458,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,458,F1:,然後
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,459,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,459,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,459,F1:,個
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,459,F1:,什麼
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,們
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,老闆娘#
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,跟
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,mei
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,((妹妹))
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,在
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,裡面
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,個
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,ke
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,tiao
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,460,F1:,跟
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,461,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,461,F1:,配
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,461,F1:,紅燒[肉]
NCCU-TM004-CN-FF_Haoran&Sabrina.,197,462,F2:,[哇]
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,463,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,463,F1:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,464,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,464,F1:,妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,464,F1:,看
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,465,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,465,F1:,哇
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,mei
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,mei
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,((妹妹))
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,是不是
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,很
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,466,F1:,好吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,mei
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,((妹妹))
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,467,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,468,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,468,F1:,對
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,468,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,469,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,469,F1:,她
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,469,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,469,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,470,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,470,F1:,妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,470,F1:,看
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,471,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,471,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,471,F1:,夾
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,471,F1:,這麼
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,472,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,472,F1:,我們
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,472,F1:,老闆娘
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,472,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,472,F1:,在
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,472,F1:,那邊
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,473,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,473,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,473,F1:,在
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,473,F1:,那邊
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,474,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,474,F1:,那
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,474,F1:,個
NCCU-TM004-CN-FF_Haoran&Sabrina.,196,474,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,475,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,475,F1:,[2表演2]
NCCU-TM004-CN-FF_Haoran&Sabrina.,199,476,F2:,[2表演2]
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,477,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,477,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,477,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,477,F1:,妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,477,F1:,看
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,478,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,478,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,478,F1:,夾
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,478,F1:,這麼
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,479,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,479,F1:,這麼
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,479,F1:,大口
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,480,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,480,F1:,哇
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,481,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,481,F1:,好
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,481,F1:,好吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,198,481,F1:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,199,482,F2:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,199,482,F2:,@@
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,483,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,483,F1:,然後
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,483,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,483,F1:,一
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,483,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,484,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,484,F1:,他們
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,484,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,484,F1:,出來
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,484,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,485,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,485,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,485,F1:,就
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,485,F1:,說
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,486,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,486,F1:,沒關係
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,的
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,<L3
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,ke
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,a
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,tiao
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,L3>
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,明天
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,才
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,要
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,487,F1:,吃
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,488,F1:,(...)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,488,F1:,幫
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,488,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,488,F1:,留著
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,489,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,489,F1:,我
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,489,F1:,明天
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,489,F1:,[要
NCCU-TM004-CN-FF_Haoran&Sabrina.,200,489,F1:,吃]
NCCU-TM004-CN-FF_Haoran&Sabrina.,201,490,F2:,[妳
NCCU-TM004-CN-FF_Haoran&Sabrina.,201,490,F2:,這樣]
NCCU-TM004-CN-FF_Haoran&Sabrina.,201,490,F2:,講
NCCU-TM004-CN-FF_Haoran&Sabrina.,201,490,F2:,喔
NCCU-TM004-CN-FF_Haoran&Sabrina.,202,491,F1:,(.)
NCCU-TM004-CN-FF_Haoran&Sabrina.,202,491,F1:,對
NCCU-TM004-CN-FF_Haoran&Sabrina.,202,491,F1:,啊
NCCU-TM004-CN-FF_Haoran&Sabrina.,202,492,F1:,(.)
